Date,Open,High,Low,Close,Adj Close,Volume
2013-02-15,16.74464225769043,16.79142951965332,16.42571449279785,16.43428611755371,14.083198547363281,391745200
2013-02-19,16.467857360839844,16.526071548461914,16.20892906188965,16.428213119506836,14.077994346618652,435783600
2013-02-20,16.346071243286133,16.346071243286133,16.0285701751709,16.030357360839844,13.737052917480469,476302400
2013-02-21,15.928570747375488,16.041786193847656,15.8149995803833,15.930713653564453,13.651666641235352,447182400
2013-02-22,16.04464340209961,16.128570556640625,15.949999809265137,16.100357055664062,13.797038078308105,330654800
2013-02-25,16.20892906188965,16.25428581237793,15.806071281433105,15.814286231994629,13.551894187927246,372579200
2013-02-26,15.850713729858398,16.126428604125977,15.630714416503906,16.034643173217773,13.740726470947266,501499600
2013-02-27,16.015356063842773,16.158571243286133,15.737500190734863,15.8774995803833,13.60606575012207,587350400
2013-02-28,15.858928680419922,15.995356559753418,15.764286041259766,15.764286041259766,13.509048461914062,322515200
2013-03-01,15.64285659790039,15.649286270141602,15.356429100036621,15.373929023742676,13.174534797668457,552448400
2013-03-04,15.278571128845215,15.29285717010498,14.964285850524902,15.001786231994629,12.855629920959473,582755600
2013-03-05,15.052857398986816,15.542499542236328,15.026785850524902,15.397856712341309,13.195038795471191,638433600
2013-03-06,15.518214225769043,15.54464340209961,15.15821361541748,15.202142715454102,13.027321815490723,460250000
2013-03-07,15.160714149475098,15.428929328918457,15.037857055664062,15.377857208251953,13.177901268005371,468473600
2013-03-08,15.350000381469727,15.551071166992188,15.307499885559082,15.418571472167969,13.212785720825195,391482000
2013-03-11,15.348214149475098,15.678929328918457,15.183570861816406,15.638214111328125,13.401012420654297,474236000
2013-03-12,15.557143211364746,15.674285888671875,15.270357131958008,15.301071166992188,13.112095832824707,465911600
2013-03-13,15.301786422729492,15.51785659790039,15.191429138183594,15.298213958740234,13.109650611877441,405549200
2013-03-14,15.458213806152344,15.522856712341309,15.373213768005371,15.446429252624512,13.236665725708008,303875600
2013-03-15,15.64035701751709,15.865357398986816,15.616070747375488,15.845000267028809,13.578215599060059,643960800
2013-03-18,15.766071319580078,16.33785629272461,15.757143020629883,16.275714874267578,13.947308540344238,606197200
2013-03-19,16.41071319580078,16.463214874267578,16.01785659790039,16.231786727905273,13.909668922424316,526775200
2013-03-20,16.336429595947266,16.343929290771484,16.056785583496094,16.145713806152344,13.835907936096191,308660800
2013-03-21,16.079286575317383,16.356428146362305,16.075000762939453,16.168928146362305,13.855802536010742,383255600
2013-03-22,16.235000610351562,16.503570556640625,16.1825008392334,16.49678611755371,14.13675594329834,395105200
2013-03-25,16.596071243286133,16.7839298248291,16.492143630981445,16.556428909301758,14.187864303588867,501135600
2013-03-26,16.62285614013672,16.637142181396484,16.447500228881836,16.46928596496582,14.113190650939941,294294000
2013-03-27,16.302143096923828,16.314285278320312,16.09749984741211,16.145713806152344,13.835907936096191,331237200
2013-03-28,16.065000534057617,16.136428833007812,15.772143363952637,15.809286117553711,13.547607421875,442839600
2013-04-01,15.782142639160156,15.846428871154785,15.276429176330566,15.318214416503906,13.126788139343262,389732000
2013-04-02,15.271429061889648,15.647856712341309,15.228570938110352,15.349642753601074,13.15372371673584,529519200
2013-04-03,15.406070709228516,15.617142677307129,15.368213653564453,15.428214073181152,13.22105598449707,363216000
2013-04-04,15.491429328918457,15.535714149475098,15.1875,15.275713920593262,13.090373039245605,358447600
2013-04-05,15.160714149475098,15.176786422729492,14.988571166992188,15.114286422729492,12.95203685760498,383695200
2013-04-08,15.173213958740234,15.26785659790039,15.088929176330566,15.221785545349121,13.044156074523926,300829200
2013-04-09,15.227143287658691,15.303570747375488,15.098214149475098,15.249285697937012,13.067720413208008,306614000
2013-04-10,15.289285659790039,15.609286308288574,15.214642524719238,15.560357093811035,13.334291458129883,375928000
2013-04-11,15.489999771118164,15.642499923706055,15.399999618530273,15.511786460876465,13.292668342590332,328364400
2013-04-12,15.505356788635254,15.505356788635254,15.3246431350708,15.350000381469727,13.15402603149414,238613200
2013-04-15,15.25,15.28178596496582,14.983928680419922,14.994643211364746,12.849510192871094,317520000
2013-04-16,15.056071281433105,15.23607063293457,15.020357131958008,15.222857475280762,13.045075416564941,305771200
2013-04-17,15.009642601013184,15.021429061889648,14.21821403503418,14.385713577270508,12.327693939208984,945056000
2013-04-18,14.463929176330566,14.492500305175781,13.919285774230957,14.001786231994629,11.998686790466309,666299200
2013-04-19,13.856071472167969,14.271429061889648,13.753570556640625,13.947500228881836,11.952171325683594,609274400
2013-04-22,14.022856712341309,14.364286422729492,13.973929405212402,14.238213539123535,12.201294898986816,429920400
2013-04-23,14.428214073181152,14.585000038146973,14.243213653564453,14.504643440246582,12.429607391357422,664238400
2013-04-24,14.055000305175781,14.83035659790039,14.01785659790039,14.480713844299316,12.409101486206055,969651200
2013-04-25,14.686785697937012,14.783571243286133,14.535714149475098,14.585000038146973,12.498469352722168,384837600
2013-04-26,14.63607120513916,14.956070899963379,14.58035659790039,14.899999618530273,12.76840591430664,764097600
2013-04-29,15.016071319580078,15.486429214477539,15.0,15.361429214477539,13.163822174072266,640326400
2013-04-30,15.539285659790039,15.901785850524902,15.431071281433105,15.813570976257324,13.551279067993164,691538400
2013-05-01,15.873571395874023,15.89035701751709,15.51392936706543,15.688928604125977,13.44447135925293,506909200
2013-05-02,15.777856826782227,16.02107048034668,15.736785888671875,15.911429405212402,13.63514232635498,421828400
2013-05-03,16.118213653564453,16.186786651611328,16.04107093811035,16.070714950561523,13.771637916564941,361300800
2013-05-06,16.27535629272461,16.507143020629883,16.225357055664062,16.453929901123047,14.100030899047852,496641600
2013-05-07,16.60607147216797,16.633928298950195,16.203571319580078,16.380714416503906,14.037291526794434,483753200
2013-05-08,16.394285202026367,16.620357513427734,16.278928756713867,16.56571388244629,14.195821762084961,472598000
2013-05-09,16.421785354614258,16.53571319580078,16.270713806152344,16.313213348388672,14.071978569030762,398487600
2013-05-10,16.35607147216797,16.418214797973633,16.088571548461914,16.177499771118164,13.954906463623047,334852000
2013-05-13,16.125356674194336,16.35357093811035,16.125,16.240713119506836,14.009439468383789,316948800
2013-05-14,16.20892906188965,16.257143020629883,15.791070938110352,15.852143287658691,13.674251556396484,447118000
2013-05-15,15.684286117553711,15.75,15.084285736083984,15.316070556640625,13.211831092834473,741613600
2013-05-16,15.115714073181152,15.637499809265137,14.960714340209961,15.520713806152344,13.38835334777832,603204000
2013-05-17,15.680356979370117,15.717499732971191,15.393214225769043,15.473570823669434,13.34769058227539,427904400
2013-05-20,15.4253568649292,15.921428680419922,15.360713958740234,15.818928718566895,13.645597457885742,451578400
2013-05-21,15.648214340209961,15.90999984741211,15.507143020629883,15.702142715454102,13.544859886169434,456022000
2013-05-22,15.858928680419922,16.012500762939453,15.650713920593262,15.762499809265137,13.596922874450684,443038400
2013-05-23,15.569643020629883,15.934286117553711,15.563928604125977,15.790714263916016,13.621261596679688,353021200
2013-05-24,15.744643211364746,15.916428565979004,15.727143287658691,15.898214340209961,13.713994026184082,276166800
2013-05-28,16.06785774230957,16.11107063293457,15.744643211364746,15.765713691711426,13.599699020385742,386145200
2013-05-29,15.714285850524902,15.98214340209961,15.692856788635254,15.891071319580078,13.707832336425781,330576400
2013-05-30,15.916070938110352,16.23214340209961,15.875356674194336,16.127857208251953,13.912087440490723,353519600
2013-05-31,16.16071319580078,16.325000762939453,16.053571701049805,16.061786651611328,13.855093955993652,384302800
2013-06-03,16.09749984741211,16.15571403503418,15.802857398986816,16.097143173217773,13.885590553283691,372352400
2013-06-04,16.18642807006836,16.229642868041992,15.978214263916016,16.046785354614258,13.842151641845703,292728800
2013-06-05,15.916070938110352,16.097143173217773,15.846785545349121,15.896785736083984,13.712759017944336,290589600
2013-06-06,15.909643173217773,15.964285850524902,15.501786231994629,15.659285545349121,13.507887840270996,416934000
2013-06-07,15.589285850524902,15.829999923706055,15.456070899963379,15.778928756713867,13.611098289489746,404535600
2013-06-10,15.883213996887207,16.038570404052734,15.600000381469727,15.674642562866211,13.521135330200195,450153200
2013-06-11,15.562143325805664,15.812856674194336,15.475713729858398,15.628570556640625,13.481390953063965,286112400
2013-06-12,15.696429252624512,15.758929252624512,15.410714149475098,15.435357093811035,13.314726829528809,265227200
2013-06-13,15.446429252624512,15.612142562866211,15.3125,15.569999694824219,13.43087100982666,285832400
2013-06-14,15.550000190734863,15.581786155700684,15.303570747375488,15.358928680419922,13.248793601989746,271866000
2013-06-17,15.408571243286133,15.560713768005371,15.369999885559082,15.428570747375488,13.308874130249023,259414400
2013-06-18,15.412857055664062,15.532142639160156,15.364643096923828,15.420356750488281,13.301790237426758,195025600
2013-06-19,15.407142639160156,15.416428565979004,15.10714340209961,15.10714340209961,13.031603813171387,310940000
2013-06-20,14.975000381469727,15.213570594787598,14.827500343322754,14.8871431350708,12.841829299926758,357310800
2013-06-21,14.946070671081543,15.0,14.574999809265137,14.76785659790039,12.738931655883789,481118400
2013-06-24,14.550000190734863,14.595000267028809,14.216071128845215,14.376428604125977,12.401283264160156,480746000
2013-06-25,14.489286422729492,14.563928604125977,14.243928909301758,14.379643440246582,12.404057502746582,314162800
2013-06-26,14.425000190734863,14.456786155700684,14.130714416503906,14.21678638458252,12.263574600219727,367724000
2013-06-27,14.258929252624512,14.335356712341309,14.055000305175781,14.063570976257324,12.13140869140625,337246000
2013-06-28,13.977143287658691,14.295356750488281,13.888214111328125,14.161786079406738,12.216130256652832,578516400
2013-07-01,14.381786346435547,14.723929405212402,14.329285621643066,14.614999771118164,12.607076644897461,391053600
2013-07-02,14.64142894744873,15.05821418762207,14.623929023742676,14.946070671081543,12.89266300201416,469865200
2013-07-03,15.03071403503418,15.106429100036621,14.908928871154785,15.028571128845215,12.96382999420166,240928800
2013-07-05,15.01392936706543,15.117500305175781,14.833929061889648,14.907856941223145,12.859697341918945,274024800
2013-07-08,15.003929138183594,15.035714149475098,14.666070938110352,14.823213577270508,12.786684036254883,298138400
2013-07-09,14.771429061889648,15.125,14.656429290771484,15.083929061889648,13.011582374572754,352584400
2013-07-10,14.985713958740234,15.171428680419922,14.9375,15.026070594787598,12.961671829223633,281405600
2013-07-11,15.10535717010498,15.29464340209961,15.041786193847656,15.260356903076172,13.163771629333496,326292400
2013-07-12,15.273214340209961,15.349642753601074,15.121786117553711,15.232500076293945,13.139739990234375,279563200
2013-07-15,15.178929328918457,15.409285545349121,15.171428680419922,15.265713691711426,13.168392181396484,241917200
2013-07-16,15.232856750488281,15.382499694824219,15.14892864227295,15.364286422729492,13.253417015075684,216538000
2013-07-17,15.346428871154785,15.436429023742676,15.293571472167969,15.368213653564453,13.256805419921875,198990400
2013-07-18,15.477856636047363,15.531070709228516,15.378929138183594,15.420000076293945,13.301478385925293,218878800
2013-07-19,15.467857360839844,15.499285697937012,15.155357360839844,15.176786422729492,13.091679573059082,268721600
2013-07-22,15.337857246398926,15.348214149475098,15.195357322692871,15.225357055664062,13.133576393127441,207796400
2013-07-23,15.214285850524902,15.248571395874023,14.95392894744873,14.963929176330566,12.908068656921387,369395600
2013-07-24,15.676071166992188,15.878213882446289,15.545000076293945,15.732500076293945,13.571045875549316,591936800
2013-07-25,15.739286422729492,15.764286041259766,15.564642906188965,15.660714149475098,13.509124755859375,229493600
2013-07-26,15.546428680419922,15.751428604125977,15.5121431350708,15.749643325805664,13.585830688476562,200152400
2013-07-29,15.742856979370117,16.07107162475586,15.721428871154785,15.992500305175781,13.795324325561523,248057600
2013-07-30,16.06999969482422,16.326786041259766,16.043928146362305,16.190000534057617,13.965691566467285,309422400
2013-07-31,16.249643325805664,16.33357048034668,16.051071166992188,16.161785125732422,13.94135570526123,322957600
2013-08-01,16.27678680419922,16.314285278320312,16.187856674194336,16.309999465942383,14.069202423095703,206250800
2013-08-02,16.357500076293945,16.530357360839844,16.30928611755371,16.519285202026367,14.249735832214355,274783600
2013-08-05,16.596071243286133,16.809642791748047,16.50535774230957,16.766071319580078,14.462616920471191,318855600
2013-08-06,16.71500015258789,16.853214263916016,16.506071090698242,16.616071701049805,14.333226203918457,334857600
2013-08-07,16.564285278320312,16.678571701049805,16.491785049438477,16.606428146362305,14.324907302856445,298858000
2013-08-08,16.566429138183594,16.575000762939453,16.355356216430664,16.464643478393555,14.296374320983887,255777200
2013-08-09,16.3799991607666,16.44499969482422,16.201786041259766,16.230356216430664,14.092945098876953,266865200
